"Input","Output","Frequency","VAgreeSurface","HarmonicUniformity","*Unraised","ID"
"qamal-NON_RAISER","qamal-NON_RAISER-RAISED-B","0","","0.004917603799662","","1"
"qamal-NON_RAISER","qamal-NON_RAISER-UNRAISED-F","0","1","0.995082396200338","",""
"qamal-NON_RAISER","qamal-NON_RAISER-UNRAISED-B","34","","0.004917603799662","",""
"qamal-RAISER","qamal-RAISER-RAISED-F","0","1","0.995082396200338","","1"
"qamal-RAISER","qamal-RAISER-RAISED-B","65","","0.004917603799662","","1"
"qamal-RAISER","qamal-RAISER-UNRAISED-F","0","1","0.995082396200338","1",""
"qamal-RAISER","qamal-RAISER-UNRAISED-B","0","","0.004917603799662","1",""
"qamalla-RAISER","qamalla-RAISER-RAISED-F","0","1","0.914846703624938","","1"
"qamalla-RAISER","qamalla-RAISER-RAISED-B","2","","0.0851532963750617","","1"
"qamalla-RAISER","qamalla-RAISER-UNRAISED-F","0","1","0.914846703624938","1",""
"qamalla-RAISER","qamalla-RAISER-UNRAISED-B","0","","0.0851532963750617","1",""
"qaman-NON_RAISER","qaman-NON_RAISER-RAISED-F","0","1","0.97848549708154","","1"
"qaman-NON_RAISER","qaman-NON_RAISER-RAISED-B","0","","0.0215145029184602","","1"
"qaman-NON_RAISER","qaman-NON_RAISER-UNRAISED-F","0","1","0.97848549708154","",""
"qaman-NON_RAISER","qaman-NON_RAISER-UNRAISED-B","1","","0.0215145029184602","",""
"qamaqxana-NON_RAISER","qamaqxana-NON_RAISER-RAISED-F","0","1","0.994185758045996","","1"
"qamaqxana-NON_RAISER","qamaqxana-NON_RAISER-RAISED-B","0","","0.00581424195400404","","1"
"qamaqxana-NON_RAISER","qamaqxana-NON_RAISER-UNRAISED-F","0","1","0.994185758045996","",""
"qamaqxana-NON_RAISER","qamaqxana-NON_RAISER-UNRAISED-B","1","","0.00581424195400404","",""
"qamaqxana-RAISER","qamaqxana-RAISER-RAISED-F","0","1","0.994185758045996","","1"
"qamaqxana-RAISER","qamaqxana-RAISER-RAISED-B","293","","0.00581424195400404","","1"
"qamaqxana-RAISER","qamaqxana-RAISER-UNRAISED-F","0","1","0.994185758045996","1",""
"qamaqxana-RAISER","qamaqxana-RAISER-UNRAISED-B","1","","0.00581424195400404","1",""
"qamcha-RAISER","qamcha-RAISER-RAISED-F","0","1","0.993414399388617","","1"
"qamcha-RAISER","qamcha-RAISER-RAISED-B","8","","0.00658560061138314","","1"
"qamcha-RAISER","qamcha-RAISER-UNRAISED-F","0","1","0.993414399388617","1",""
"qamcha-RAISER","qamcha-RAISER-UNRAISED-B","0","","0.00658560061138314","1",""
"qamchila-RAISER","qamchila-RAISER-RAISED-F","0","1","0.950021479126011","","1"
"qamchila-RAISER","qamchila-RAISER-RAISED-B","3","","0.0499785208739892","","1"
"qamchila-RAISER","qamchila-RAISER-UNRAISED-F","0","1","0.950021479126011","1",""
"qamchila-RAISER","qamchila-RAISER-UNRAISED-B","0","","0.0499785208739892","1",""
"qamda-RAISER","qamda-RAISER-RAISED-F","0","1","0.969718160216745","","1"
"qamda-RAISER","qamda-RAISER-RAISED-B","9","","0.0302818397832548","","1"
"qamda-RAISER","qamda-RAISER-UNRAISED-F","0","1","0.969718160216745","1",""
"qamda-RAISER","qamda-RAISER-UNRAISED-B","0","","0.0302818397832548","1",""
"qamet-NON_RAISER","qamet-NON_RAISER-RAISED-F","0","1","0.0211195852702692","","1"
"qamet-NON_RAISER","qamet-NON_RAISER-RAISED-B","0","","0.978880414729731","","1"
"qamet-NON_RAISER","qamet-NON_RAISER-UNRAISED-F","35","","0.0211195852702692","",""
"qamet-NON_RAISER","qamet-NON_RAISER-UNRAISED-B","0","1","0.978880414729731","",""
"qamet-RAISER","qamet-RAISER-RAISED-F","11","1","0.0211195852702692","","1"
"qamet-RAISER","qamet-RAISER-RAISED-B","0","","0.978880414729731","","1"
"qamet-RAISER","qamet-RAISER-UNRAISED-F","0","","0.0211195852702692","1",""
"qamet-RAISER","qamet-RAISER-UNRAISED-B","0","1","0.978880414729731","1",""
"qamlash-NON_RAISER","qamlash-NON_RAISER-RAISED-F","0","1","0.987813143043912","","1"
"qamlash-NON_RAISER","qamlash-NON_RAISER-RAISED-B","0","","0.0121868569560881","","1"
"qamlash-NON_RAISER","qamlash-NON_RAISER-UNRAISED-F","0","1","0.987813143043912","",""
"qamlash-NON_RAISER","qamlash-NON_RAISER-UNRAISED-B","11","","0.0121868569560881","",""
"qamlash-RAISER","qamlash-RAISER-RAISED-F","0","1","0.987813143043912","","1"
"qamlash-RAISER","qamlash-RAISER-RAISED-B","1","","0.0121868569560881","","1"
"qamlash-RAISER","qamlash-RAISER-UNRAISED-F","0","1","0.987813143043912","1",""
"qamlash-RAISER","qamlash-RAISER-UNRAISED-B","0","","0.0121868569560881","1",""
"qamus-NON_RAISER","qamus-NON_RAISER-RAISED-F","0","1","0.99763118572873","","1"
"qamus-NON_RAISER","qamus-NON_RAISER-RAISED-B","0","","0.00236881427127023","","1"
"qamus-NON_RAISER","qamus-NON_RAISER-UNRAISED-F","0","1","0.99763118572873","",""
"qamus-NON_RAISER","qamus-NON_RAISER-UNRAISED-B","49","","0.00236881427127023","",""
"qana-RAISER","qana-RAISER-RAISED-F","0","1","0.971381911567285","","1"
"qana-RAISER","qana-RAISER-RAISED-B","2","","0.0286180884327146","","1"
"qana-RAISER","qana-RAISER-UNRAISED-F","0","1","0.971381911567285","1",""
"qana-RAISER","qana-RAISER-UNRAISED-B","0","","0.0286180884327146","1",""
"qana'et-NON_RAISER","qana'et-NON_RAISER-RAISED-F","0","1","0.00476918159314365","","1"
"qana'et-NON_RAISER","qana'et-NON_RAISER-RAISED-B","0","","0.995230818406856","","1"
"qana'et-NON_RAISER","qana'et-NON_RAISER-UNRAISED-F","12","","0.00476918159314365","",""
"qana'et-NON_RAISER","qana'et-NON_RAISER-UNRAISED-B","0","1","0.995230818406856","",""
"qana'et-RAISER","qana'et-RAISER-RAISED-F","2","1","0.00476918159314365","","1"
"qana'et-RAISER","qana'et-RAISER-RAISED-B","0","","0.995230818406856","","1"
"qana'et-RAISER","qana'et-RAISER-UNRAISED-F","0","","0.00476918159314365","1",""
"qana'et-RAISER","qana'et-RAISER-UNRAISED-B","0","1","0.995230818406856","1",""
"qana'etchan-NON_RAISER","qana'etchan-NON_RAISER-RAISED-F","0","","0.984975011240369","","1"
"qana'etchan-NON_RAISER","qana'etchan-NON_RAISER-RAISED-B","0","1","0.0150249887596311","","1"
"qana'etchan-NON_RAISER","qana'etchan-NON_RAISER-UNRAISED-F","0","1","0.984975011240369","",""
"qana'etchan-NON_RAISER","qana'etchan-NON_RAISER-UNRAISED-B","8","","0.0150249887596311","",""
"qana'etlen-NON_RAISER","qana'etlen-NON_RAISER-RAISED-F","0","","0.0487977848475492","","1"
"qana'etlen-NON_RAISER","qana'etlen-NON_RAISER-RAISED-B","0","1","0.951202215152451","","1"
"qana'etlen-NON_RAISER","qana'etlen-NON_RAISER-UNRAISED-F","8","","0.0487977848475492","",""
"qana'etlen-NON_RAISER","qana'etlen-NON_RAISER-UNRAISED-B","0","1","0.951202215152451","",""
"qana'etlen-RAISER","qana'etlen-RAISER-RAISED-F","2","","0.0487977848475492","","1"
"qana'etlen-RAISER","qana'etlen-RAISER-RAISED-B","0","1","0.951202215152451","","1"
"qana'etlen-RAISER","qana'etlen-RAISER-UNRAISED-F","0","","0.0487977848475492","1",""
"qana'etlen-RAISER","qana'etlen-RAISER-UNRAISED-B","0","1","0.951202215152451","1",""
"qana'etlendür-NON_RAISER","qana'etlendür-NON_RAISER-RAISED-F","0","","0.013418413088223","","1"
"qana'etlendür-NON_RAISER","qana'etlendür-NON_RAISER-RAISED-B","0","1","0.986581586911777","","1"
"qana'etlendür-NON_RAISER","qana'etlendür-NON_RAISER-UNRAISED-F","19","","0.013418413088223","",""
"qana'etlendür-NON_RAISER","qana'etlendür-NON_RAISER-UNRAISED-B","0","1","0.986581586911777","",""
"qana'etsiz-NON_RAISER","qana'etsiz-NON_RAISER-RAISED-F","0","1","0.0298283179107087","","1"
"qana'etsiz-NON_RAISER","qana'etsiz-NON_RAISER-RAISED-B","0","","0.970171682089291","","1"
"qana'etsiz-NON_RAISER","qana'etsiz-NON_RAISER-UNRAISED-F","6","","0.0298283179107087","",""
"qana'etsiz-NON_RAISER","qana'etsiz-NON_RAISER-UNRAISED-B","0","1","0.970171682089291","",""
"qanal-NON_RAISER","qanal-NON_RAISER-RAISED-F","0","1","0.996532738059814","","1"
"qanal-NON_RAISER","qanal-NON_RAISER-RAISED-B","0","","0.00346726194018554","","1"
"qanal-NON_RAISER","qanal-NON_RAISER-UNRAISED-F","0","1","0.996532738059814","",""
"qanal-NON_RAISER","qanal-NON_RAISER-UNRAISED-B","124","","0.00346726194018554","",""
"qanal-RAISER","qanal-RAISER-RAISED-F","0","1","0.996532738059814","","1"
"qanal-RAISER","qanal-RAISER-RAISED-B","236","","0.00346726194018554","","1"
"qanal-RAISER","qanal-RAISER-UNRAISED-F","0","1","0.996532738059814","1",""
"qanal-RAISER","qanal-RAISER-UNRAISED-B","0","","0.00346726194018554","1",""
"qanat-NON_RAISER","qanat-NON_RAISER-RAISED-F","0","1","0.998924336342679","","1"
"qanat-NON_RAISER","qanat-NON_RAISER-RAISED-B","0","","0.00107566365732092","","1"
"qanat-NON_RAISER","qanat-NON_RAISER-UNRAISED-F","0","1","0.998924336342679","",""
"qanat-NON_RAISER","qanat-NON_RAISER-UNRAISED-B","113","","0.00107566365732092","",""
"qanat-RAISER","qanat-RAISER-RAISED-F","0","1","0.998924336342679","","1"
"qanat-RAISER","qanat-RAISER-RAISED-B","48","","0.00107566365732092","","1"
"qanat-RAISER","qanat-RAISER-UNRAISED-F","0","1","0.998924336342679","1",""
"qanat-RAISER","qanat-RAISER-UNRAISED-B","0","","0.00107566365732092","1",""
"qanatlan-NON_RAISER","qanatlan-NON_RAISER-RAISED-F","0","1","0.977661968251205","","1"
"qanatlan-NON_RAISER","qanatlan-NON_RAISER-RAISED-B","0","","0.0223380317487952","","1"
"qanatlan-NON_RAISER","qanatlan-NON_RAISER-UNRAISED-F","0","1","0.977661968251205","",""
"qanatlan-NON_RAISER","qanatlan-NON_RAISER-UNRAISED-B","2","","0.0223380317487952","",""
"qanatlan-RAISER","qanatlan-RAISER-RAISED-F","0","1","0.977661968251205","","1"
"qanatlan-RAISER","qanatlan-RAISER-RAISED-B","2","","0.0223380317487952","","1"
"qanatlan-RAISER","qanatlan-RAISER-UNRAISED-F","0","1","0.977661968251205","1",""
"qanatlan-RAISER","qanatlan-RAISER-UNRAISED-B","0","","0.0223380317487952","1",""
"qanche-RAISER","qanche-RAISER-RAISED-F","2596","1","0.0205420899893124","","1"
"qanche-RAISER","qanche-RAISER-RAISED-B","43","","0.979457910010688","","1"
"qanche-RAISER","qanche-RAISER-UNRAISED-F","0","","0.0205420899893124","1",""
"qanche-RAISER","qanche-RAISER-UNRAISED-B","0","1","0.979457910010688","1",""
"qandash-NON_RAISER","qandash-NON_RAISER-RAISED-F","0","1","0.99679393506992","","1"
"qandash-NON_RAISER","qandash-NON_RAISER-RAISED-B","0","","0.00320606493008024","","1"
"qandash-NON_RAISER","qandash-NON_RAISER-UNRAISED-F","0","1","0.99679393506992","",""
"qandash-NON_RAISER","qandash-NON_RAISER-UNRAISED-B","61","","0.00320606493008024","",""
"qangaltir-NON_RAISER","qangaltir-NON_RAISER-RAISED-F","0","1","0.9838962152863","","1"
"qangaltir-NON_RAISER","qangaltir-NON_RAISER-RAISED-B","0","","0.0161037847136997","","1"
"qangaltir-NON_RAISER","qangaltir-NON_RAISER-UNRAISED-F","0","1","0.9838962152863","",""
"qangaltir-NON_RAISER","qangaltir-NON_RAISER-UNRAISED-B","3","","0.0161037847136997","",""
"qangshar-NON_RAISER","qangshar-NON_RAISER-RAISED-F","0","1","0.991774176015952","","1"
"qangshar-NON_RAISER","qangshar-NON_RAISER-RAISED-B","0","","0.0082258239840477","","1"
"qangshar-NON_RAISER","qangshar-NON_RAISER-UNRAISED-F","0","1","0.991774176015952","",""
"qangshar-NON_RAISER","qangshar-NON_RAISER-UNRAISED-B","27","","0.0082258239840477","",""
"qanun-NON_RAISER","qanun-NON_RAISER-RAISED-F","0","1","0.999672991923513","","1"
"qanun-NON_RAISER","qanun-NON_RAISER-RAISED-B","0","","0.000327008076487001","","1"
"qanun-NON_RAISER","qanun-NON_RAISER-UNRAISED-F","1","1","0.999672991923513","",""
"qanun-NON_RAISER","qanun-NON_RAISER-UNRAISED-B","3052","","0.000327008076487001","",""
"qanunchi-NON_RAISER","qanunchi-NON_RAISER-RAISED-F","0","1","0.995904023319435","","1"
"qanunchi-NON_RAISER","qanunchi-NON_RAISER-RAISED-B","0","","0.00409597668056538","","1"
"qanunchi-NON_RAISER","qanunchi-NON_RAISER-UNRAISED-F","2","1","0.995904023319435","",""
"qanunchi-NON_RAISER","qanunchi-NON_RAISER-UNRAISED-B","83","","0.00409597668056538","",""
"qanuniy-NON_RAISER","qanuniy-NON_RAISER-RAISED-F","0","1","0.99152732329032","","1"
"qanuniy-NON_RAISER","qanuniy-NON_RAISER-RAISED-B","0","","0.00847267670968044","","1"
"qanuniy-NON_RAISER","qanuniy-NON_RAISER-UNRAISED-F","1","1","0.99152732329032","",""
"qanuniy-NON_RAISER","qanuniy-NON_RAISER-UNRAISED-B","17","","0.00847267670968044","",""
"qanuniyet-NON_RAISER","qanuniyet-NON_RAISER-RAISED-F","0","1","0.0102541246325166","","1"
"qanuniyet-NON_RAISER","qanuniyet-NON_RAISER-RAISED-B","0","","0.989745875367483","","1"
"qanuniyet-NON_RAISER","qanuniyet-NON_RAISER-UNRAISED-F","78","","0.0102541246325166","",""
"qanuniyet-NON_RAISER","qanuniyet-NON_RAISER-UNRAISED-B","0","1","0.989745875367483","",""
"qanuniyet-RAISER","qanuniyet-RAISER-RAISED-F","43","1","0.0102541246325166","","1"
"qanuniyet-RAISER","qanuniyet-RAISER-RAISED-B","0","","0.989745875367483","","1"
"qanuniyet-RAISER","qanuniyet-RAISER-UNRAISED-F","0","","0.0102541246325166","1",""
"qanuniyet-RAISER","qanuniyet-RAISER-UNRAISED-B","0","1","0.989745875367483","1",""
"qanunlashtur-NON_RAISER","qanunlashtur-NON_RAISER-RAISED-F","0","1","0.997090380469563","","1"
"qanunlashtur-NON_RAISER","qanunlashtur-NON_RAISER-RAISED-B","0","","0.002909619530437","","1"
"qanunlashtur-NON_RAISER","qanunlashtur-NON_RAISER-UNRAISED-F","0","1","0.997090380469563","",""
"qanunlashtur-NON_RAISER","qanunlashtur-NON_RAISER-UNRAISED-B","141","","0.002909619530437","",""
"qanunshunas-NON_RAISER","qanunshunas-NON_RAISER-RAISED-F","0","1","0.996748966164174","","1"
"qanunshunas-NON_RAISER","qanunshunas-NON_RAISER-RAISED-B","0","","0.00325103383582603","","1"
"qanunshunas-NON_RAISER","qanunshunas-NON_RAISER-UNRAISED-F","0","1","0.996748966164174","",""
"qanunshunas-NON_RAISER","qanunshunas-NON_RAISER-UNRAISED-B","66","","0.00325103383582603","",""
"qanxor-NON_RAISER","qanxor-NON_RAISER-RAISED-F","0","1","0.99540102983338","","1"
"qanxor-NON_RAISER","qanxor-NON_RAISER-RAISED-B","0","","0.00459897016661992","","1"
"qanxor-NON_RAISER","qanxor-NON_RAISER-UNRAISED-F","0","1","0.99540102983338","",""
"qanxor-NON_RAISER","qanxor-NON_RAISER-UNRAISED-B","11","","0.00459897016661992","",""
"qapartma-RAISER","qapartma-RAISER-RAISED-F","0","1","0.988660985978546","","1"
"qapartma-RAISER","qapartma-RAISER-RAISED-B","5","","0.0113390140214538","","1"
"qapartma-RAISER","qapartma-RAISER-UNRAISED-F","0","1","0.988660985978546","1",""
"qapartma-RAISER","qapartma-RAISER-UNRAISED-B","0","","0.0113390140214538","1",""
"qapiye-NON_RAISER","qapiye-NON_RAISER-RAISED-F","0","1","0.00699753533170921","","1"
"qapiye-NON_RAISER","qapiye-NON_RAISER-RAISED-B","0","","0.993002464668291","","1"
"qapiye-NON_RAISER","qapiye-NON_RAISER-UNRAISED-F","27","","0.00699753533170921","",""
"qapiye-NON_RAISER","qapiye-NON_RAISER-UNRAISED-B","0","1","0.993002464668291","",""
"qapla-NON_RAISER","qapla-NON_RAISER-RAISED-F","0","1","0.993872447903463","","1"
"qapla-NON_RAISER","qapla-NON_RAISER-RAISED-B","0","","0.00612755209653715","","1"
"qapla-NON_RAISER","qapla-NON_RAISER-UNRAISED-F","0","1","0.993872447903463","",""
"qapla-NON_RAISER","qapla-NON_RAISER-UNRAISED-B","8","","0.00612755209653715","",""
"qapla-RAISER","qapla-RAISER-RAISED-F","0","1","0.993872447903463","","1"
"qapla-RAISER","qapla-RAISER-RAISED-B","19","","0.00612755209653715","","1"
"qapla-RAISER","qapla-RAISER-UNRAISED-F","0","1","0.993872447903463","1",""
"qapla-RAISER","qapla-RAISER-UNRAISED-B","0","","0.00612755209653715","1",""
"qaplan-NON_RAISER","qaplan-NON_RAISER-RAISED-F","0","1","0.990364302186252","","1"
"qaplan-NON_RAISER","qaplan-NON_RAISER-RAISED-B","0","","0.00963569781374751","","1"
"qaplan-NON_RAISER","qaplan-NON_RAISER-UNRAISED-F","0","1","0.990364302186252","",""
"qaplan-NON_RAISER","qaplan-NON_RAISER-UNRAISED-B","9","","0.00963569781374751","",""
"qara-NON_RAISER","qara-NON_RAISER-RAISED-F","0","1","0.999238474294562","","1"
"qara-NON_RAISER","qara-NON_RAISER-RAISED-B","0","","0.000761525705437527","","1"
"qara-NON_RAISER","qara-NON_RAISER-UNRAISED-F","0","1","0.999238474294562","",""
"qara-NON_RAISER","qara-NON_RAISER-UNRAISED-B","7","","0.000761525705437527","",""
"qara-RAISER","qara-RAISER-RAISED-F","0","1","0.999238474294562","","1"
"qara-RAISER","qara-RAISER-RAISED-B","2352","","0.000761525705437527","","1"
"qara-RAISER","qara-RAISER-UNRAISED-F","0","1","0.999238474294562","1",""
"qara-RAISER","qara-RAISER-UNRAISED-B","13","","0.000761525705437527","1",""
"qarachay-NON_RAISER","qarachay-NON_RAISER-RAISED-F","0","1","0.991132919621532","","1"
"qarachay-NON_RAISER","qarachay-NON_RAISER-RAISED-B","0","","0.00886708037846806","","1"
"qarachay-NON_RAISER","qarachay-NON_RAISER-UNRAISED-F","0","1","0.991132919621532","",""
"qarachay-NON_RAISER","qarachay-NON_RAISER-UNRAISED-B","3","","0.00886708037846806","",""
"qaram-NON_RAISER","qaram-NON_RAISER-RAISED-F","0","1","0.98881886800547","","1"
"qaram-NON_RAISER","qaram-NON_RAISER-RAISED-B","0","","0.0111811319945297","","1"
"qaram-NON_RAISER","qaram-NON_RAISER-UNRAISED-F","0","1","0.98881886800547","",""
"qaram-NON_RAISER","qaram-NON_RAISER-UNRAISED-B","23","","0.0111811319945297","",""
"qaram-RAISER","qaram-RAISER-RAISED-F","0","1","0.98881886800547","","1"
"qaram-RAISER","qaram-RAISER-RAISED-B","1","","0.0111811319945297","","1"
"qaram-RAISER","qaram-RAISER-UNRAISED-F","0","1","0.98881886800547","1",""
"qaram-RAISER","qaram-RAISER-UNRAISED-B","0","","0.0111811319945297","1",""
"qaraman-NON_RAISER","qaraman-NON_RAISER-RAISED-F","0","1","0.990914644642041","","1"
"qaraman-NON_RAISER","qaraman-NON_RAISER-RAISED-B","0","","0.0090853553579594","","1"
"qaraman-NON_RAISER","qaraman-NON_RAISER-UNRAISED-F","0","1","0.990914644642041","",""
"qaraman-NON_RAISER","qaraman-NON_RAISER-UNRAISED-B","5","","0.0090853553579594","",""
"qaramay-NON_RAISER","qaramay-NON_RAISER-RAISED-F","0","1","0.996204841139921","","1"
"qaramay-NON_RAISER","qaramay-NON_RAISER-RAISED-B","0","","0.00379515886007875","","1"
"qaramay-NON_RAISER","qaramay-NON_RAISER-UNRAISED-F","0","1","0.996204841139921","",""
"qaramay-NON_RAISER","qaramay-NON_RAISER-UNRAISED-B","70","","0.00379515886007875","",""
"qarangghulash-NON_RAISER","qarangghulash-NON_RAISER-RAISED-F","0","1","0.980971903555181","","1"
"qarangghulash-NON_RAISER","qarangghulash-NON_RAISER-RAISED-B","0","","0.0190280964448191","","1"
"qarangghulash-NON_RAISER","qarangghulash-NON_RAISER-UNRAISED-F","0","1","0.980971903555181","",""
"qarangghulash-NON_RAISER","qarangghulash-NON_RAISER-UNRAISED-B","2","","0.0190280964448191","",""
"qarangghulash-RAISER","qarangghulash-RAISER-RAISED-F","0","1","0.980971903555181","","1"
"qarangghulash-RAISER","qarangghulash-RAISER-RAISED-B","1","","0.0190280964448191","","1"
"qarangghulash-RAISER","qarangghulash-RAISER-UNRAISED-F","0","1","0.980971903555181","1",""
"qarangghulash-RAISER","qarangghulash-RAISER-UNRAISED-B","0","","0.0190280964448191","1",""
"qaraqurum-NON_RAISER","qaraqurum-NON_RAISER-RAISED-F","0","1","0.996257655608992","","1"
"qaraqurum-NON_RAISER","qaraqurum-NON_RAISER-RAISED-B","0","","0.00374234439100829","","1"
"qaraqurum-NON_RAISER","qaraqurum-NON_RAISER-UNRAISED-F","0","1","0.996257655608992","",""
"qaraqurum-NON_RAISER","qaraqurum-NON_RAISER-UNRAISED-B","5","","0.00374234439100829","",""
"qarar-NON_RAISER","qarar-NON_RAISER-RAISED-F","0","1","0.999471262470361","","1"
"qarar-NON_RAISER","qarar-NON_RAISER-RAISED-B","0","","0.000528737529639001","","1"
"qarar-NON_RAISER","qarar-NON_RAISER-UNRAISED-F","0","1","0.999471262470361","",""
"qarar-NON_RAISER","qarar-NON_RAISER-UNRAISED-B","824","","0.000528737529639001","",""
"qarar-NON_RAISER","qarar-NON_RAISER-RAISED-F","0","1","0.999471262470361","","1"
"qarar-NON_RAISER","qarar-NON_RAISER-RAISED-B","0","","0.000528737529639001","","1"
"qarar-NON_RAISER","qarar-NON_RAISER-UNRAISED-F","0","1","0.999471262470361","",""
"qarar-NON_RAISER","qarar-NON_RAISER-UNRAISED-B","853","","0.000528737529639001","",""
"qararsiz-NON_RAISER","qararsiz-NON_RAISER-RAISED-F","0","1","0.98082869076055","","1"
"qararsiz-NON_RAISER","qararsiz-NON_RAISER-RAISED-B","0","","0.0191713092394503","","1"
"qararsiz-NON_RAISER","qararsiz-NON_RAISER-UNRAISED-F","0","1","0.98082869076055","",""
"qararsiz-NON_RAISER","qararsiz-NON_RAISER-UNRAISED-B","5","","0.0191713092394503","",""
"qarash-NON_RAISER","qarash-NON_RAISER-RAISED-F","0","1","0.998727688759108","","1"
"qarash-NON_RAISER","qarash-NON_RAISER-RAISED-B","0","","0.001272311240892","","1"
"qarash-NON_RAISER","qarash-NON_RAISER-UNRAISED-F","0","1","0.998727688759108","",""
"qarash-NON_RAISER","qarash-NON_RAISER-UNRAISED-B","2020","","0.001272311240892","",""
"qarash-RAISER","qarash-RAISER-RAISED-F","1","1","0.998727688759108","","1"
"qarash-RAISER","qarash-RAISER-RAISED-B","401","","0.001272311240892","","1"
"qarash-RAISER","qarash-RAISER-UNRAISED-F","0","1","0.998727688759108","1",""
"qarash-RAISER","qarash-RAISER-UNRAISED-B","0","","0.001272311240892","1",""
"qarasheher-NON_RAISER","qarasheher-NON_RAISER-RAISED-F","0","","0.00743453610652293","","1"
"qarasheher-NON_RAISER","qarasheher-NON_RAISER-RAISED-B","0","1","0.992565463893477","","1"
